109.554
109.554
109.554
109.554
109.554
109.554
109.554
109.554
109.554
109.554
109.554
109.554
109.554
109.554
109.554
109.554
109.554
109.481
109.554
109.481
109.481
109.444
112.33
109.59
109.59
109.59
109.59
109.59
109.371
109.59
109.115
109.371
109.115
109.115
109.041
109.041
109.041
109.041
109.041
109.041
109.005
109.005
109.005
109.005
109.005
109.005
108.231
108.157
108.157
108.157
108.157
108.046
109.772
109.59
108.046
103.586
107.935
107.898
107.079
109.225
109.225
107.042
108.157
107.005
108.157
107.713
107.713
107.49
107.49
107.378
107.378
106.217
108.674
107.079
107.079
107.005
107.005
107.005
107.005
106.892
106.48
107.005
106.48
106.48
106.405
106.104
106.104
106.367
106.066
103.392
105.991
106.066
105.991
101.872
105.309
107.042
105.119
105.119
105.119
105.119
105.119
105.119
104.661
104.547
104.202
104.202
104.048
104.01
104.01
104.01
101.242
103.817
103.817
103.586
103.586
103.47
103.47
101.4
103.121
103.005
103.121
102.694
102.108
102.108
102.069
102.069
101.951
101.833
101.833
101.833
103.238
101.637
101.597
101.518
97.6217
101.045
100.767
100.648
100.21
100.17
100.13
99.8499
99.8499
99.6895
99.0051
101.203
99.2472
99.1262
99.0858
99.0454
99.0051
98.6813
97.949
97.9898
97.9898
97.949
97.0464
99.2472
97.4166
97.2934
97.2522
98.8433
97.0051
96.5091
96.2601
96.1769
96.1769
96.1769
95.6347
95.6347
95.5092
95.4254
95.4254
95.0474
94.921
94.2444
94.0319
94.0319
93.9042
93.6056
93.5201
93.4345
93.4773
93.0054
92.9624
92.9624
90.7855
92.7038
93.4345
91.706
91.706
93.0054
91.1811
91.1373
91.1373
90.5207
94.2444
89.9444
89.9444
89.4986
88.5099
89.1852
89.0505
89.0955
88.6454
88.6002
88.5099
88.5099
91.4002
87.4185
87.2812
87.0057
83.1505
86.267
86.1278
85.8021
85.7088
85.7088
85.1469
84.9588
84.7231
84.1546
83.7257
84.0119
83.4865
83.6301
84.7231
83.006
82.28
82.3286
82.0366
82.134
80.4114
81.0555
80.9568
80.2621
80.0625
79.8123
79.712
79.511
79.1581
79.0063
77.9359
77.9359
77.5242
77.3692
77.3175
77.0065
76.3806
76.1183
75.6439
75.5381
75.1665
75.06
74.1485
73.8783
73.8241
73.5527
73.3894
73.0068
72.1803
72.1249
72.1249
71.1758
71.1196
68.9493
70.214
69.814
69.3542
69.3542
67.6018
67.9559
67.7791
67.424
67.1863
66.7083
66.2873
66.2873
65.437
65.192
64.8845
63.9531
63.9531
63.3246
63.0079
62.1772
60.8112
61.4003
61.2046
60.2163
59.8164
55.7315
59.0762
58.6003
58.0517
57.4282
57.0088
56.9386
55.9464
55.2268
55.0818
53.9073
53.7587
53.4603
52.6308
52.4786
51.4781
51.2445
49.98
49.5782
49.0917
48.104
47.8539
47.0106
47.0106
45.5412
45.2769
45.2769
43.566
43.0116
41.9762
41.5933
41.0122
39.8246
39.1152
38.0789
37.1214
36.7967
35.4683
34.7851
33.6155
33.0151
30.3645
31.0161
29.4279
28.4605
27.313
25.807
24.6982
23.1948
23.1948
19.8494
18.6011
17.0294
17.0294
17.0294
17.0294
17.0294
